80000,1.837908928307911,0.7512032345092621,3.420653713666468,9.669394920148818,11.62987637398652,10.669597142239923,12.028887579604316,9.444040878378644,7.302238295308769,0.7588536703015052,4.851296074083777,0.8343266694994327,-4.984361848764408,-7.0716131512471065,-0.6720592557704492,15.150128109939018,7.302238295308356,11.028211201089817,20.72805185130325,0.7873263912923107,0.8343266694997737,-4.277708498110428,37.076861698295374,21.643582048684607,42.05418604499958,42.885959503926045,12.028887579604472,1.5632849150467791,4.851296074084132,-4.277708498110812,1.1829217732498876,-3.017460612128488,9.525612719484883,26.099121183290777,9.444040878378274,15.26863000876321,-9.603176348484851,-7.071613151247277,-3.0174606121281045,21.643582048685005,-52.19799443990195,-59.469834859295105,46.65641464185876,11.62987637398669,10.222992105662584,14.588154179723716,10.669597142240164,45.375748458457366,50.45948367668146,-52.19799443990178,37.076861698295204,1.182921773250257,-4.984361848764024,8.619784309159115,4.962747489915387,-7.584475904229805,-0.6720592557705913,9.525612719485252,42.05418604499937,50.459483676681316,-59.46983485929492,29.79168207737895,9.669394920148406,0.7588536703017041,1.5632849150469497,0.7873263912919128,8.619784309158732,-9.603176348485178,-7.584475904229592,0.445568311346932,1.8379089283074705,2.245207808079357,11.028211201089675,2.2452078080797833,0.7512032345094894,-3.8827636714966047,4.962747489915216,10.2229921056624,14.588154179724086,20.728051851303064,15.268630008763068,0.445568311346733,-3.88276367149642,3.420653713666624,29.791682077378766,46.65641464185859,45.37574845845711,42.88595950392585,26.099121183291174,15.150128109938862
81000,1.769270098780055,0.6405262539025216,3.3912178089516374,9.659483149603375,11.61461839261284,10.63412905861344,11.968325258209234,9.381650375038305,7.23585231351268,0.8320441621028181,4.951797026891867,0.9239152693993873,-5.168180279463144,-7.316592861178847,-0.935623414939954,15.019545024616377,7.235852313512325,10.987276613793426,20.706931785594918,0.8655892781512762,0.9239152693997426,-4.20251031954939,36.746135067464266,21.15427844628769,41.66450541426289,42.758911198979646,11.968325258209404,1.6418065746393609,4.951797026892223,-4.202510319549759,0.9335964052224028,-3.366390557717949,9.171870631713318,25.967661186237706,9.38165037503795,15.239030760423006,-9.73680646894934,-7.316592861179004,-3.3663905577175797,21.154278446288117,2.8609809100013877,-59.36145359472229,46.601438125255115,11.614618392612982,10.15319593397119,14.559764771792757,10.634129058613667,45.327983717556805,49.98944045693773,3.9368392313260188,36.74613506746408,0.9335964052227723,-5.168180279462717,8.730426834265074,4.883517321558244,-7.72630170702331,-0.9356234149400962,9.171870631713716,41.66450541426269,49.98944045693759,-59.36145359472211,29.696316260065444,9.659483149602977,0.8320441621029744,1.6418065746395172,0.8655892781508356,8.730426834264648,-9.736806468949695,-7.726301707023097,0.34216767333070663,1.7692700987796286,2.1911539693473827,10.987276613793256,2.191153969347795,0.6405262539027632,-3.9486257774257183,4.883517321558088,10.153195933971006,14.55976477179314,20.706931785594747,15.23903076042285,0.34216767333049347,-3.948625777425562,3.391217808951822,29.69631626006526,46.60143812525496,45.32798371755655,42.75891119897943,25.967661186238104,15.019545024616264
82000,1.700623288841257,0.5298158068937369,3.3617812748960887,9.649571355031242,11.599360323592578,10.598659874022815,11.907757455226374,9.319253878509642,7.16945911167187,0.9052443297745185,5.0523230357738385,1.0135216163956073,-5.352152154774259,-7.56193614970698,-1.1996404923095412,14.888906963019053,7.169459111671472,10.94634033396072,20.685811487434876,0.943863995589652,1.0135216163959626,-4.127301646704382,36.41451221752345,20.66205838254092,41.27335645899569,42.631812264202495,11.90775745522653,1.7203401825696574,5.0523230357741795,-4.127301646704765,0.6838877343178638,-3.716373487724127,8.81703125185902,25.836145097421635,9.319253878509286,15.209430872206653,-9.870495506409156,-7.561936149707151,-3.716373487723729,20.662058382541318,2.368760846254588,-59.253040903965115,46.546457508309345,11.599360323592748,10.083391371293047,14.531374799286667,10.598659874023,45.28021628760682,49.5168135910707,3.464212365458991,36.41451221752328,0.6838877343182617,-5.352152154773876,8.84110279451744,4.804274878452219,-7.868197951489549,-1.1996404923096975,8.817031251859419,41.27335645899552,49.5168135910705,-59.25304090396496,29.600929035324526,9.649571355030801,0.9052443297746748,1.720340182569828,0.9438639955892114,8.841102794517042,-9.870495506409497,-7.868197951489378,0.2387397466885801,1.700623288840859,2.137096233292027,10.946340333960563,2.137096233292425,0.5298158068939642,-4.014494933798915,4.804274878452077,10.083391371292862,14.53137479928705,20.68581148743465,15.209430872206497,0.23873974668833853,-4.014494933798744,3.361781274896231,29.600929035324327,46.546457508309175,45.280216287606606,42.631812264202324,25.836145097422047,14.88890696301894
83000,1.6319683971320273,0.4190714493753376,3.3323441036889676,9.639659536135468,11.58410216584224,10.563189574771343,11.847184101465302,9.256851313043114,7.103058598249731,0.9784542966816616,5.152874429162367,1.103145940335338,-5.5362797611530254,-7.807649159308127,-1.464118466120098,14.758213175640066,7.103058598249362,10.905402340482325,20.664690953945552,1.022150695130506,1.1031459403356507,-4.052082345539816,36.08197462173548,20.16683208202201,40.88070401496846,42.504662012830394,11.847184101465473,1.7988858919055701,5.15287442916275,-4.052082345540171,0.43378922208138704,-4.067432171898588,8.461070566188567,25.704572151153116,9.256851313042745,15.179830336172188,-10.004244267683305,-7.807649159308255,-4.06743217189819,20.16683208202238,1.8735345457356516,-59.144596371184406,46.491472739465266,11.584102165842367,10.013578310952369,14.50298425520107,10.563189574771556,45.23244613494663,49.04152729700306,2.9889260713913473,36.0819746217353,0.43378922208177073,-5.5362797611526275,8.951812633589839,4.725020003244296,-8.010165614298614,-1.464118466120226,8.461070566188937,40.88070401496827,49.04152729700286,-59.14459637118425,29.505520124175774,9.639659536135056,0.9784542966818606,1.7988858919057122,1.0221506951300796,8.951812633589412,-10.004244267683674,-8.010165614298444,0.13528417250509506,1.6319683971315868,2.0830345509393737,10.90540234048217,2.0830345509397716,0.41907144937555074,-4.080371229965465,4.72502000324414,10.013578310952198,14.502984255201454,20.664690953945353,15.179830336172074,0.1352841725048961,-4.080371229965294,3.3323441036891097,29.505520124175575,46.49147273946511,45.23244613494637,42.50466201283018,25.704572151153513,14.758213175639924
84000,1.5633053221865225,0.30829273605218077,3.302906287517999,9.62974769261939,11.568843918278048,10.52771814715868,11.786605127679309,9.194442602823528,7.036650681620301,1.0516741863360721,5.253451536217881,1.1927884714724541,-5.7205654011902,-8.05373810614428,-1.7290654238856717,14.627462910211918,7.0366506816199035,10.86446261224097,20.643570182249036,1.1004495285024518,1.1927884714727952,-3.9768522818520182,35.74850337262896,19.66850608645305,40.486511952700255,42.377459755700045,11.78660512767945,1.8774438559238433,5.253451536218222,-3.9768522818523593,0.18329424907474845,-4.419589894437422,8.103964005137158,25.572941578885946,9.194442602823159,15.15022914437607,-10.138053562697507,-8.053738106144408,-4.419589894437024,19.66850608645342,1.3752085501666897,-59.036119579473365,46.436483767131975,11.568843918278219,9.943756646157993,14.474593132530345,10.527718147158893,45.184673225898266,48.56350289750705,2.51090167189534,35.74850337262876,0.18329424907511793,-5.720565401189788,9.062556796341369,4.645752538362785,-8.15220567633611,-1.7290654238857996,8.103964005137527,40.486511952700084,48.56350289750685,-59.03611957947321,29.410089247080904,9.629747692618963,1.051674186336271,1.8774438559240139,1.1004495285020397,9.062556796340942,-10.138053562697877,-8.15220567633591,0.03180059102407995,1.5633053221861104,2.0289688732836026,10.8644626122408,2.0289688732839863,0.30829273605242236,-4.146254755360928,4.645752538362615,9.943756646157794,14.474593132530742,20.643570182248823,15.150229144375942,0.031800591023852576,-4.146254755360758,3.3029062875181694,29.41008924708069,46.43648376713179,45.18467322589805,42.37745975569982,25.572941578886343,14.627462910211818
85000,1.4946339624316352,0.19747922042415667,3.2734678185694293,9.619835824186111,11.553585579816456,10.492245577480446,11.726020464564158,9.132027671969183,6.970235270066496,1.1249041223979361,5.354054686838907,1.282449440473144,-5.905011393923232,-8.30020928188408,-1.9944895653073758,14.496655411663042,6.970235270066098,10.823521128111324,20.62244916946719,1.1787606476423775,1.2824494404734992,-3.901611321267069,35.41407916872879,19.166983027989176,40.09074313542814,42.25020480121168,11.7260204645643,1.9560142281131903,5.354054686839277,-3.901611321267424,-0.06760388716124055,-4.772870473213658,7.745686422144459,25.44125260917204,9.132027671968814,15.120627288873195,-10.271924204533434,-8.300209281884236,-4.772870473213231,19.166983027989545,0.8736854917028154,-58.92761011084204,46.38149053968331,11.553585579816584,9.873926270001704,14.446201424267542,10.492245577480674,45.13689752676636,48.0826586530456,2.0300574274338885,35.41407916872862,-0.06760388716088528,-5.905011393922848,9.173335728834388,4.566472326014448,-8.294319122772436,-1.9944895653075037,7.745686422144843,40.09074313542794,48.08265865304543,-58.92761011084188,29.314636123935855,9.619835824185685,1.1249041223981067,1.9560142281133608,1.178760647641937,9.173335728834004,-10.271924204533775,-8.294319122772222,-0.07171135836345854,1.4946339624312515,1.9748991512865075,10.823521128111167,1.9748991512869338,0.19747922042439825,-4.212145599508176,4.5664723260143205,9.873926270001505,14.44620142426794,20.622449169467018,15.120627288873038,-0.07171135836370013,-4.212145599507991,3.2734678185695856,29.314636123935657,46.381490539683114,45.13689752676612,42.25020480121151,25.44125260917241,14.496655411662914
86000,1.4259542161852892,0.08663045476828302,3.244028689027857,9.609923930538798,11.538327149373515,10.45677185202834,11.665430042757805,9.069606444531075,6.903812271779259,1.198144228677961,5.454684211672728,1.3721290784216365,-6.089620075152695,-8.547069055571853,-2.260399205272506,14.36578992207383,6.903812271778904,10.782577866959954,20.6013279127215,1.257084204698117,1.372129078422006,-3.826359329238585,35.078682300731586,18.662161384559596,39.693359374795136,42.12289645529127,11.665430042757933,2.0345971621768513,5.454684211673111,-3.8263593292389118,-0.3189119741991533,-5.127298279884798,7.386212071506108,25.309504467615696,9.069606444530677,15.091024761716824,-10.40585700947878,-8.547069055571967,-5.127298279884428,18.662161384559965,0.3688638482732358,-58.81906754620147,46.32649300545748,11.5383271493737,9.80408707545692,14.417809123404467,10.456771852028567,45.08911900383799,47.59890958225466,1.5463083566429532,35.07868230073143,-0.3189119741987838,-6.089620075152311,9.284149878352252,4.487179208181431,-8.43650694313294,-2.2603992052726767,7.386212071506463,39.69335937479491,47.59890958225452,-58.819067546201325,29.21916047406286,9.609923930538386,1.1981442286781316,2.034597162176979,1.2570842046976907,9.284149878351826,-10.405857009479163,-8.436506943132741,-0.1752520371315569,1.4259542161848913,1.9208253358771827,10.782577866959798,1.9208253358776233,0.08663045476849618,-4.27804385201847,4.487179208181317,9.80408707545672,14.41780912340488,20.60132791272133,15.09102476171671,-0.17525203713177007,-4.278043852018328,3.2440286890280134,29.219160474062676,46.32649300545734,45.089119003837766,42.122896455291084,25.30950446761608,14.365789922073702
87000,1.3572659816550185,-0.02425400987908688,3.214588891076346,9.60001201138067,11.523068625865562,10.421296957090021,11.604833792839315,9.007178844491875,6.837381594856367,1.2713946291394222,5.555340442125683,1.461827616825758,-6.2743937977637785,-8.794323875545857,-2.526802776942617,14.234865680632083,6.837381594856012,10.741632807645203,20.580206409133254,1.3354203520315195,1.461827616826099,-3.7510961710452193,34.74229263709657,18.153935215488133,39.29432138410212,41.995534021352455,11.604833792839486,2.113192812035379,5.555340442126067,-3.751096171045603,-0.5706368868740839,-5.482898260926049,7.025514585183458,25.177696376827498,9.007178844491477,15.061421554958642,-10.539852797078197,-8.794323875546013,-5.482898260925651,18.153935215488502,-0.1393623207982273,-58.710491465347985,46.27149111275658,11.523068625865719,9.734238955376995,14.389416222931573,10.421296957090235,45.041337623382375,47.11216726892698,1.0595660433152716,34.7422926370964,-0.5706368868736718,-6.274393797763366,9.39499969341665,4.407873026618333,-8.578770131368742,-2.526802776942759,7.025514585183828,39.29432138410192,47.11216726892678,-58.710491465347786,29.123662016202516,9.600012011380244,1.2713946291395928,2.1131928120355497,1.3354203520311216,9.394999693416224,-10.539852797078538,-8.578770131368557,-0.278821807631644,1.3572659816546206,1.866747377951512,10.741632807645033,1.8667473779519241,-0.024254009878859506,-4.343949602592829,4.4078730266181765,9.734238955376782,14.38941622293197,20.58020640913304,15.061421554958486,-0.27882180763185715,-4.343949602592673,3.2145888910765166,29.12366201620233,46.271491112756394,45.04133762338216,41.995534021352285,25.177696376827896,14.23486568063197
88000,1.2885691569367168,-0.1351746237399425,3.185148416896368,9.590100066414834,11.50781000820865,10.385820878949119,11.544231645328523,8.944744795765246,6.770943147301068,1.3446554479000383,5.656023710374029,1.551545287622801,-6.45933493205338,-9.041980271407724,-2.793708834933753,14.10388192358839,6.770943147300699,10.700685929017126,20.55908465582334,1.413769242221008,1.551545287623128,-3.675821711788842,34.40488960902107,17.642193875410356,38.893588728955905,41.86811680025808,11.544231645328665,2.191801331829879,5.65602371037437,-3.675821711789183,-0.8227855894916587,-5.839695959642086,6.663566948509896,25.045827556377773,8.94474479576489,15.031817660648642,-10.673912390183716,-9.041980271407851,-5.839695959641688,17.642193875410783,-0.6511036608759468,-58.601881446946805,46.216484809846136,11.507810008208793,9.664381802493736,14.36102271583799,10.385820878949332,44.99355335165069,46.622339654231155,0.5697384286194449,34.40488960902087,-0.822785589491275,-6.459334932052968,9.505885623805966,4.328553622849256,-8.72110968592807,-2.793708834933909,6.663566948510265,38.893588728955706,46.622339654230984,-58.601881446946635,29.02814046850574,9.590100066414436,1.3446554479002089,2.1918013318300495,1.4137692422206243,9.505885623805568,-10.673912390184071,-8.721109685927843,-0.38242103310484765,1.2885691569362905,1.8126652283718414,10.70068592901697,1.812665228372282,-0.13517462373971512,-4.409862941022823,4.328553622849142,9.664381802493551,14.361022715838374,20.559084655823142,15.031817660648528,-0.3824210331050608,-4.409862941022681,3.1851484168965385,29.028140468505512,46.21648480984595,44.99355335165046,41.868116800257894,25.04582755637813,14.10388192358829
89000,1.2198636400130454,-0.24613183831297647,3.1557072586677464,9.58018809534451,11.492551295318776,10.350343603885108,11.483623530684724,8.882304222194989,6.704496837021054,1.4179268092339612,5.7567343493744545,1.6412823231852087,-6.6444458660626395,-9.290044856044773,-3.061126058592535,13.972837884210705,6.704496837020642,10.659737209917353,20.537962649912416,1.4921310280645912,1.6412823231855214,-3.600535816391641,34.066452194766754,17.126821704264074,38.49111977513212,41.74064409028149,11.483623530684909,2.2704228759245098,5.756734349374824,-3.6005358163919965,-1.0753651380970268,-6.197717539215745,6.300341474727475,24.913897222749654,8.882304222194605,15.00221307083521,-10.80803661500687,-9.290044856044915,-6.1977175392153185,17.126821704264444,-1.1664758320222859,-58.49323706851655,46.1614740449547,11.492551295318933,9.594515509415828,14.332628595111515,10.350343603885335,44.94576615487587,46.129330812757686,0.07672958714597655,34.06645219476661,-1.075365138096629,-6.644445866062256,9.616808120573126,4.249220838164732,-8.863526609828568,-3.061126058592663,6.3003414747278725,38.49111977513189,46.12933081275753,-58.49323706851635,28.932595548525754,9.580188095344099,1.4179268092341175,2.270422875924666,1.4921310280641649,9.6168081205727,-10.808036615007197,-8.863526609828355,-0.48605007769450026,1.2198636400126333,1.7585788379664962,10.659737209917182,1.7585788379669225,-0.24613183831273489,-4.475783957191993,4.249220838164604,9.5945155094156,14.332628595111885,20.53796264991223,15.002213070835069,-0.4860500776946992,-4.475783957191851,3.155707258667917,28.93259554852557,46.1614740449545,44.94576615487563,41.74064409028131,24.91389722275005,13.972837884210605
90000,1.1511493287522399,-0.35712610639149034,3.12626540856877,9.570276097872807,11.477292486111992,10.31486511817343,11.423009379306563,8.819857047553967,6.638042571827043,1.4912088375737085,5.857472692874879,1.7310389563264152,-6.82972900591524,-9.538524327707051,-3.3290632553719917,13.841732792738767,6.638042571826688,10.618786629178956,20.516840388520777,1.5705058625823654,1.7310389563267563,-3.5252383495943604,33.726958903302005,16.607697690856526,38.08687163345658,41.61311518706728,11.423009379306734,2.3490575989093827,5.8574726928752625,-3.52523834959473,-1.328382682807046,-6.556989806854119,5.935809778283527,24.7819045892915,8.819857047553597,14.97260777756506,-10.942226301170251,-9.538524327707194,-6.556989806853721,16.607697690856924,-1.685599845429806,-58.38455790641248,46.10645876627332,11.477292486112162,9.52463996862734,14.30423385373858,10.314865118173671,44.897975999272404,45.63304071082206,-0.4195605147896515,33.72695890330181,-1.328382682806648,-6.829729005914828,9.727767636063618,4.1698745136187085,-9.006021910730738,-3.329063255372148,5.935809778283897,38.08687163345638,45.63304071082189,-58.38455790641228,28.837026973210044,9.57027609787238,1.491208837573879,2.3490575989095532,1.570505862581939,9.727767636063192,-10.942226301170606,-9.006021910730524,-0.5897093064586585,1.1511493287517993,1.7044881575294113,10.618786629178771,1.7044881575298518,-0.3571261063912772,-4.541712741076935,4.169874513618595,9.524639968627127,14.304233853738992,20.516840388520563,14.972607777564917,-0.5897093064588717,-4.541712741076765,3.126265408568912,28.837026973209845,46.106458766273136,44.89797599927215,41.61311518706708,24.781904589291855,13.84173279273864
91000,1.082426120906348,-0.4681578820819823,3.0968228587759086,9.560364073702829,11.462033579504293,10.279385408085261,11.362389121530839,8.757403195543418,6.571580259432039,1.5645016575123236,5.958239075425254,1.820815420306559,-7.015186776161457,-9.787425472141237,-3.5975293643108586,13.710565876337952,6.571580259431656,10.577834165626442,20.49571786876841,1.648893899019697,1.8208154203069284,-3.449929175953798,33.386387757221996,16.0846951071984,37.68080010149221,41.48552938359187,11.362389121530967,2.427705655603745,5.958239075425638,-3.4499291759541677,-1.58184547020808,-6.917540239098116,5.569942746811108,24.64984886616918,8.757403195543063,14.94300177288315,-11.076482281760661,-9.787425472141365,-6.917540239097718,16.084695107198797,-2.2086024290879323,-58.27584353581048,46.05143892195518,11.462033579504435,9.45475507248615,14.275838484704252,10.279385408085474,44.85018285103604,45.13336494527195,-0.91923628033976,33.386387757221826,-1.5818454702076679,-7.015186776161045,9.838764623933969,4.090514490025612,-9.14859660101149,-3.597529364311015,5.569942746811478,37.680800101492025,45.13336494527175,-58.275843535810324,28.7414344588921,9.56036407370243,1.5645016575124657,2.4277056556039014,1.6488938990193134,9.838764623933557,-11.076482281761002,-9.148596601011306,-0.6933990853827083,1.0824261209059358,1.6503931378197478,10.577834165626257,1.6503931378201742,-0.4681578820817549,-4.607649382748264,4.090514490025441,9.454755072485966,14.27583848470465,20.495717868768224,14.943001772883008,-0.6933990853829073,-4.607649382748136,3.0968228587760507,28.741434458891888,46.051438921955025,44.85018285103581,41.485529383591654,24.649848866169577,13.710565876337853
92000,1.013693914110263,-0.5792276208222802,3.067379601464154,9.550452022537797,11.446774574411393,10.24390445988746,11.301762687631765,8.694942589792106,6.505109807449571,1.637805393805138,6.059033832388437,1.9106119488384508,-7.200821620128224,-10.036755164783358,-3.8665334596207543,13.579336359052647,6.505109807449173,10.536879798075589,20.474595087775057,1.7272952908500088,1.9106119488387776,-3.374608159840477,33.044716274906904,15.557681110434089,37.27285960180035,41.35788597012365,11.30176268763195,2.506367201058481,6.05903383238882,-3.374608159840818,-1.8357608458216106,-7.279397008365649,5.202710511712297,24.517729260317495,8.694942589791722,14.913395048832783,-11.210805393381634,-10.036755164783528,-7.279397008365265,15.557681110434487,-2.7356164258522426,-58.167093530690664,45.996414460115076,11.446774574411563,9.384860713222324,14.247442480992177,10.243904459887688,44.802386676343616,44.63019446083766,-1.4224067647740526,33.044716274906705,-1.8357608458212553,-7.20082162012784,9.949799539170101,4.011140607957216,-9.2912516978393,-3.8665334596208822,5.202710511712667,37.27285960180012,44.63019446083746,-58.167093530690494,28.645817721283365,9.550452022537385,1.6378053938053228,2.5063672010586373,1.7272952908496109,9.94979953916966,-11.210805393381989,-9.291251697839087,-0.7971197813920838,1.0136939141098225,1.5962937295613813,10.536879798075404,1.5962937295618076,-0.579227620822067,-4.673593972372146,4.011140607957088,9.38486071322211,14.24744248099256,20.474595087774844,14.913395048832626,-0.7971197813923254,-4.6735939723719895,3.067379601464282,28.64581772128315,45.99641446011492,44.80238667634342,41.35788597012345,24.51772926031788,13.579336359052547
93000,0.9449526058797346,-0.6903357794004705,3.037935628806622,9.540539944080763,11.431515469749229,10.208422259842735,11.241130007820743,8.63247515385524,6.438631123392838,1.7111201713720448,6.159857299951099,2.0004287760933863,-7.3866360002754305,-10.286520373012479,-4.1360847543853225,13.44804346175924,6.4386311233924545,10.495923505333323,20.45347204266001,1.8057101917774503,2.000428776093713,-3.2992751654363133,32.701921451875194,15.026516308784437,36.863003116525704,41.23018423418266,11.241130007820914,2.5850423905592947,6.1598572999514545,-3.2992751654366828,-2.0901362566405766,-7.642589010803874,4.834082417257093,24.385544975391426,8.632475153854855,14.883787597455509,-11.345196476207548,-10.286520373012593,-7.642589010803476,15.026516308784835,-3.2667812275018946,-58.05830746382057,45.94138532882903,11.4315154697494,9.314956782936605,14.219045835584623,10.208422259842948,44.75458744135284,44.12341524382768,-1.9291859817840304,32.70192145187502,-2.0901362566402213,-7.386636000275018,10.060872838105695,3.9317527077396193,-9.4339882232494,-4.136084754385479,4.834082417257491,36.86300311652553,44.12341524382748,-58.0583074638204,28.550176475464895,9.540539944080365,1.7111201713722437,2.585042390559437,1.805710191777024,10.060872838105311,-11.345196476207917,-9.43398822324923,-0.900871762365,0.9449526058793367,1.5421898834425605,10.495923505333167,1.5421898834429726,-0.6903357794002574,-4.7395466002110425,3.931752707739463,9.314956782936406,14.219045835585007,20.453472042659826,14.883787597455353,-0.9008717623652274,-4.739546600210858,3.0379356288067925,28.550176475464696,45.94138532882886,44.75458744135261,41.230184234182445,24.385544975391838,13.448043461759141
94000,0.8762020936105159,-0.8014828159733156,3.0084909329749507,9.530627838034889,11.416256264433514,10.172938794209301,11.180491012244886,8.570000811213845,6.3721441146734605,1.7844461152993176,6.26070981513476,2.090266136707015,-7.572632398558355,-10.536728158467469,-4.406192604375946,13.316686402118648,6.372144114673077,10.454965266197718,20.432348730542373,1.884138755739798,2.0902661367073847,-3.2239300567324563,32.35797974128661,14.491054287440647,36.451182118031795,41.102423460500034,11.180491012245028,2.663731379629496,6.260709815135101,-3.2239300567328257,-2.3449792537387566,-8.007145895531067,4.464026988104038,24.25329521171669,8.57000081121349,14.854179410791076,-11.479656374037688,-10.53672815846761,-8.007145895530641,14.491054287441045,-3.8022432488456843,-57.94948490673866,45.886351476133726,11.416256264433684,9.245043173598916,14.190648541462423,10.172938794209514,44.7067851122021,43.61290798970006,-2.4396932359116477,32.35797974128644,-2.3449792537383587,-7.572632398557971,10.171984978441344,3.852350629450214,-9.576807204220813,-4.406192604376088,4.464026988104422,36.451182118031625,43.61290798969992,-57.949484906738476,28.4545104358792,9.530627838034476,1.7844461152994882,2.6637313796296525,1.8841387557394143,10.171984978440946,-11.479656374038072,-9.5768072042206,-1.0046553971453847,0.8762020936101038,1.4880815501155098,10.454965266197519,1.4880815501159077,-0.8014828159730882,-4.805507356625071,3.852350629450086,9.24504317359873,14.19064854146285,20.432348730542174,14.854179410790948,-1.0046553971455978,-4.8055073566248865,3.0084909329750786,28.454510435879,45.88635147613354,44.706785112201885,41.102423460499836,24.253295211717102,13.316686402118535
95000,0.8074422745764309,-0.9126691900852393,2.979045506138789,9.520715704103281,11.400996957379903,10.137454049241114,11.119845630986731,8.507519485273804,6.305648688600172,1.8577833508416006,6.3615917158069095,2.180124265785352,-7.758813316796676,-10.78738567942952,-4.67686651198899,13.18526439452826,6.305648688599803,10.414005059457779,20.411225148540836,1.9625811369116946,2.1801242657857074,-3.148572697526788,32.012867033546,13.951141089794561,36.037346495289654,40.97460293097697,11.119845630986887,2.74243432403307,6.361591715807265,-3.148572697527115,-2.6002974949559245,-8.373098095355246,4.092511895141939,24.120979166239934,8.50751948527342,14.824570480877554,-11.614185934351042,-10.787385679429633,-8.373098095354862,13.95114108979493,-4.342156446491799,-57.840625429737514,45.831312850026194,11.400996957380073,9.175119777046618,14.162250591604945,10.137454049241299,44.65897965501014,43.09854774173081,-2.954053483880898,32.01286703354583,-2.600297494955555,-7.75881331679625,10.283136419262803,3.772934212914592,-9.71970967275314,-4.676866511989147,4.092511895142309,36.037346495289455,43.09854774173061,-57.840625429737344,28.358819316321814,9.520715704102855,1.8577833508417854,2.7424343240332263,1.9625811369112824,10.283136419262405,-11.614185934351383,-9.71970967275297,-1.1084710555557962,0.8074422745760046,1.4339686801959317,10.414005059457622,1.433968680196358,-0.9126691900850403,-4.8714763320732,3.7729342129144356,9.175119777046405,14.162250591605357,20.411225148540666,14.824570480877412,-1.1084710555560378,-4.871476332073044,2.979045506138945,28.358819316321615,45.83131285002605,44.658979655009944,40.9746029309768,24.120979166240318,13.185264394528133
96000,0.7386730459281807,-1.0238953626874832,2.94959934046625,9.510803541988992,11.38573754750405,10.101968011187523,11.059193794063447,8.445031099364883,6.23914475237774,1.9311320034241817,6.4625033406920664,2.2700033989106743,-7.945181277050068,-11.03850019327237,-4.948116130309089,13.053776650073473,6.239144752377342,10.373042863893417,20.390101293773768,2.04103748970698,2.270003398911001,-3.0732029514215355,31.666558634955976,13.406614648749951,35.62144447569621,40.84672192464329,11.059193794063589,2.8211513797774046,6.462503340692422,-3.073202951421905,-2.8560987476620596,-8.740476859062241,3.7195039195443655,23.988596032478355,8.445031099364499,14.794960799751124,-11.748786008361549,-11.038500193272512,-8.740476859061857,13.406614648750349,-4.886682887536381,-57.73172860184698,45.776269398463256,11.38573754750422,9.105186484983065,14.133851978990151,10.10196801118775,44.61117103587597,42.58020349764388,-3.472397727967831,31.666558634955834,-2.85609874766169,-7.945181277049642,10.394327621060427,3.6935032977034297,-9.862696665945464,-4.948116130309245,3.7195039195447066,35.62144447569602,42.58020349764371,-57.73172860184681,28.26310282993302,9.51080354198858,1.9311320034243806,2.821151379777561,2.0410374897065537,10.39432762106,-11.748786008361918,-9.862696665945279,-1.2123191084104121,0.7386730459277686,1.3798512242626515,10.37304286389326,1.3798512242630636,-1.0238953626872416,-4.937453617114386,3.6935032977032733,9.10518648498288,14.133851978990549,20.39010129377357,14.794960799750982,-1.212319108410611,-4.93745361711423,2.9495993404664205,28.26310282993279,45.776269398463114,44.611171035875714,40.84672192464308,23.98859603247871,13.05377665007336
97000,0.6698943046918657,-1.135161796156865,2.920152428123629,9.500891351395182,11.37047803372144,10.066480666293614,10.998535431425864,8.38253557673994,6.172632213105487,2.004492198644755,6.563445029383047,2.359903772147547,-8.131738822000585,-11.290079058983238,-5.219951267304182,12.922222376478786,6.172632213105132,10.332078658275293,20.368977163359247,2.1195079687819884,2.359903772147902,-2.997820681821281,31.319029245363396,12.85730416211345,35.20342254196862,40.71877971761565,10.998535431426035,2.899882703116475,6.563445029383388,-2.997820681821608,-3.1123908916030842,-9.10931428537377,3.3449689149201447,23.856145000468743,8.382535576739556,14.765350359446202,-11.883457451074378,-11.290079058983395,-9.109314285373387,12.857304162113849,-5.435993374172881,-57.62279399081697,45.72122106936112,11.370478033721625,9.035243188975997,14.105452696594497,10.066480666293828,44.56335922087851,42.05773778065836,-3.994863444953353,31.319029245363254,-3.112390891602672,-8.131738822000216,10.50555904574793,3.6140577231294486,-10.005769226075074,-5.219951267304339,3.344968914920514,35.20342254196839,42.05773778065816,-57.62279399081679,28.16736068918935,9.500891351394785,2.0044921986449395,2.8998827031166456,2.1195079687815763,10.505559045747518,-11.883457451074747,-10.005769226074875,-1.3161999275282312,0.6698943046914678,1.3257291328572052,10.332078658275123,1.3257291328575889,-1.1351617961566518,-5.003439302408651,3.6140577231292923,9.035243188975812,14.10545269659491,20.368977163359034,14.765350359446074,-1.3161999275284302,-5.003439302408495,2.920152428123785,28.167360689189138,45.72122106936092,44.56335922087828,40.71877971761546,23.8561450004691,12.922222376478658
